Price,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Close.20,Close.21,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,High.20,High.21,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Low.20,Low.21,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,Open.20,Open.21,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19,Volume.20,Volume.21
Ticker,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-13,188.0788116455078,464.9642028808594,124.29783630371094,36.220008850097656,244.04190063476562,228.9945068359375,307.7279357910156,612.9076538085938,122.46394348144531,146.3317413330078,608.8310547,44.670475006103516,276.9433594,335.4645690917969,1014.7840576171875,6938.729492,170.67022705078125,30.414222717285156,2343.411133,248.9799805,71.80473327636719,49.82101058959961,188.72042471252908,472.7527336309011,126.49426088637176,36.37319504612055,248.2058939454847,230.79289608824428,308.2896938651647,616.2006979889702,123.51557623323853,146.62660456398905,609.4301378888523,44.79532262077686,278.2942133550226,336.5218772871451,1016.2822624266616,6956.71583,171.15257660865487,30.6672522,2367.884096475717,251.8154722623664,72.76306050997844,50.296175294250986,187.32863389417258,464.81442988949243,124.09816411147119,35.93065830114837,242.6728056139556,224.19880724482235,304.92854567490616,608.1177658274345,121.95185036388973,145.04174984709675,601.4428493762234,44.021269695830235,276.7463681861615,331.9009902308977,1007.2930335698165,6912.749226231729,166.7841149,30.296139287558567,2340.913891622376,248.48042191434027,71.71488605215883,49.67878411752515,188.0393349477294,465.31369350913747,125.69556450040686,36.322132980779585,247.46940709689832,224.19880724482235,306.48273063209746,611.5105752318376,122.08901317984535,145.58538811188407,604.6377160307347,44.32589818043694,277.1028475181506,332.4296592669453,1009.7900415856068,6956.71583,169.09576554841937,30.372048455089136,2340.913891622376,251.4777732407987,72.55342714163609,50.24122382102309,41342300,58290659,14103158,18296489,1747600,1237216,2787800,35620549,3221400,6401700,1455433,128402399,1656900,20567200,6804200,360086,8223100,16664400,11571806,10778051,124401420,11859600
2023-07-14,188.22689819335938,455.77777099609375,124.0981674194336,35.75194168,243.08827209472656,231.79202270507812,305.3966979980469,611.8099975585938,121.98841094970703,147.30845642089844,608.6314086914062,44.30591965,276.6806945800781,337.99041748046875,1020.2774658203125,6920.742188,171.28907775878906,30.633512496948242,2310.946777,249.77928161621094,72.07427215576172,49.99232101,188.71055932283986,466.4619942,125.49588803638129,35.97321179985356,245.24108210582753,234.0899639102281,311.2857437248352,615.7018162215543,122.46393192262246,147.64017053762558,612.4254197871822,44.78533400376351,277.7219623481051,344.0504382444472,1025.2714818057277,6948.7209315441805,171.6713161969843,30.776897902624967,2353.3998735344176,251.07813692967872,73.05256899297386,49.995554106385136,187.18059240914323,453.1316494313542,123.39929949395366,35.57322617248985,241.8702261312239,226.9963226345717,304.3012682338939,610.4129797384378,121.5677691,146.48838736285816,604.4381306393255,44.30591965,275.80827640228057,337.07995339278386,1012.2870402436483,6868.781663,170.26976136998005,30.37204688509322,2298.9600207722674,248.1806881157402,71.99341954,49.643221064271756,187.77283329330808,462.71751703217416,123.69881540730307,35.68386123196253,243.78698228665516,226.9963226345717,310.82695983054987,610.7123363494186,122.45479238691837,146.67266985885033,607.6329975479241,44.61054811492564,276.9715006,340.29107663490123,1012.2870402436483,6896.760406890701,170.97053878348217,30.616643436430724,2332.9224977248014,248.1806881157402,72.08425687486539,49.81777103933803,41616200,53684148,14218645,13767714,1044400,988549,1815200,16280360,2861500,5362200,2058127,135149204,1550000,28352700,6213451,221043,4467600,17915100,11051082,17698109,89572369,10427400
2023-07-17,191.48426818847656,451.73370361328125,122.8002700805664,35.82002639770508,240.5199737548828,227.5957794189453,306.3422852,616.5999755859375,122.75657653808594,146.57131958007812,606.0354004,44.785335540771484,276.4367676,338.47015380859375,1016.2821655273438,6888.76709,168.94100952148438,30.24553680419922,2305.452637,248.6802520751953,71.76480102539062,50.05373764038086,191.81000743962883,461.81883452666017,124.84694429537815,35.97321260719392,242.56891934981437,233.79021804460967,306.6137782131799,619.0947156378198,123.09492078766256,147.30844952956252,611.2271491219665,45.00007358586959,278.4818,339.70367521642703,1029.2666059714277,6902.756463,170.19693170043854,30.46482817812888,2334.4206291211954,250.77840418442722,73.10247133978626,50.095756737702345,189.33241906132668,448.4385760100358,122.8002700805664,35.326427544001746,239.72683631315118,227.3959617687838,303.683299,611.8100259609317,121.71409727257462,145.72359483043647,604.6376007920533,44.08319345463043,276.31481111529314,335.0142801736607,1016.2821655273438,6854.792897639705,168.74988338177755,30.178060555331854,2277.982988750914,247.68113492705018,71.76480102539062,49.72079945777446,189.4212529,449.3871585757545,123.2994581703248,35.61577811838662,242.0873891122566,229.99362171110266,305.11579484244527,613.2071047526816,121.86039962562685,147.19788284911036,607.6328334134238,44.15610250931359,276.81199841341544,338.4211858141297,1021.2761810827607,6892.764053632462,169.58716946339814,30.46482817812888,2280.4802294752626,249.67936922334044,72.55342613311124,49.9082781,50520200,37740332,47226942,18576897,1494400,952459,1777400,28427958,3167400,5486800,1981345,83672031,1669900,20363900,4135287,152659,5637400,20557300,8690844,24474645,108410283,10135200
2023-07-18,191.22763061523438,457.8746643066406,121.40254974365234,36.117889404296875,247.35610961914062,229.99362182617188,315.7702941894531,622.3876953,123.7807617,146.5620880126953,613.4237670898438,45.63429641723633,275.63006591796875,351.9411315917969,1012.287109,6940.727539,167.8671112060547,30.566036224365234,2319.936767578125,250.9782257080078,71.29561614990234,49.96323776245117,191.8198865800326,458.9730503905802,122.5327154298643,36.41575091343027,250.7836161333484,232.39147936463837,316.6878331568742,623.0862346354079,124.32028739683861,148.2483000933137,616.6186336659431,45.77412893898081,277.4405757375393,359.0780587005071,1016.781724068821,6956.715394032986,170.0240469714437,30.768458494177338,2322.933456621283,251.1780460894833,72.07425652,50.31556716,189.93455398917624,448.5264525570363,120.50201394503682,35.71790375123494,245.48655275270892,224.79828669382536,306.43584309364866,612.8078579699045,122.8022871247841,145.76045150513232,602.4412456545242,44.69044880322924,274.3542465240666,334.98485352547675,1011.9175570438105,6852.794336724824,167.29376048757092,30.262399602203107,2294.4649107112823,247.98087424992175,70.35725839271568,49.73373628831119,190.85254922844402,448.6382871229416,122.15133192663171,35.734925596539355,247.38443492854864,224.79828669382536,306.43584309364866,614.3047018446788,123.18637091454946,146.57131127544545,604.6377012,44.94014401984586,276.2398196994278,338.5679716235415,1015.7829208035274,6890.765492279729,168.76811074503658,30.296134502209146,2296.462703406721,248.28061244479395,72.07425652,49.995561288523206,48288200,34338027,27206535,19975734,2766700,1474928,3887400,19072737,3852100,6332500,1615270,113536894,1991600,64738600,4956674,227557,5684100,22808300,10886884,11421438,73208193,13437300
2023-07-19,192.57994079589844,468.8584289550781,125.34613800048828,36.34766769,245.7415313720703,250.97479248046875,318.8412780761719,627.4768676757812,123.8904800415039,146.26724243164062,660.3490600585938,46.63807297,275.92083740234375,347.6238098144531,1038.7552490234375,7048.645996,169.5143585205078,30.734724044799805,2365.885742,256.8730163574219,73.32209014892578,49.979400634765625,195.66950100927124,471.60437872218785,127.34289044897392,36.44979183998127,247.18617991166116,253.1728170993007,323.83152773704325,630.6701464212849,124.77750337087744,147.80602294433274,667.7372648988609,47.067549051476476,277.1122032144911,354.84884504828324,1048.243878702017,7132.582239880519,169.82380150021635,30.954018616952855,2372.878015860843,258.1718564106316,73.76132636424204,50.166879309658725,190.16157487576123,458.42383812364017,122.42089535877659,35.92215272885169,243.52261921905955,234.98913671425916,310.18092885308647,623.1859279115387,123.62529397300077,144.96802773881933,624.4481895051044,46.12370142304636,275.06717076405414,345.03926161088305,1010.7887615497295,6994.686982230826,167.8397863735288,30.540734672476322,2321.4348595498204,252.11720913315222,71.89458006525655,49.69818077283071,190.6057743707706,458.92310171766013,122.90011168088972,35.939174574482955,246.91234935273562,235.3887873,316.45384188139195,624.6827716134878,123.9362056266912,145.50245677685615,625.0052862681608,46.702992353224865,276.7369723674452,354.15376240808007,1011.7875646737906,7008.676356195288,168.36764335426304,30.650381958552845,2333.921062537933,253.17627083577173,72.28390792090143,50.03758150331042,80507300,86547464,24034158,19894855,2655500,1898313,6037400,23353423,5520000,7522600,3972358,178293923,1969200,39732900,11806995,389040,4140800,18589700,12903636,10301292,66742762,12372900
2023-07-20,190.63539123535156,471.55450439453125,125.59574127197266,36.77318572998047,248.83851623535156,254.77137756347656,328.4939880371094,638.6532592773438,126.54242706298828,155.14981079101562,660.7484130859375,46.27851486206055,278.7351074,339.58624267578125,1043.2498779296875,7198.530762,172.28109741210938,31.01306152,2392.856445,259.6705017089844,73.7413559,50.90385437011719,193.9322456468904,476.84668674923836,127.37883683003501,36.95190471535012,249.7638288174137,257.16921972485403,329.2617229952077,639.2519723452278,128.31647395402263,155.8500899246329,676.5232953,46.96767616281426,279.13847986055475,350.4531652099648,1052.239106174175,7198.530762,172.90906558910936,31.266091022488773,2408.5041972168106,261.96848909900115,74.09074483715752,50.92648231367038,190.01352397351403,468.2094319374387,124.4975212511202,36.407240300465574,244.5517705672015,250.17549563487628,317.53983593772267,627.8759977083828,124.87811042797954,148.62610896993138,659.5503076521131,46.043800726879034,275.90205301933787,338.1177404381011,1040.7528700839966,7034.655269641866,170.01495440096957,30.667253790663676,2369.881826968861,256.7730685126103,73.16236416,50.06989424,192.57006595398724,469.3078180316139,125.54581941029511,36.509364445262804,244.7878243997953,250.17549563487628,317.53983593772267,627.9757629174564,125.45422217909662,149.21582141399162,662.5455407675871,46.70799097961671,276.0896827541219,346.1455646214541,1043.2498779296875,7034.655269641866,170.64292257796956,30.700991915189086,2376.374653892063,256.8729863105469,73.78128714871565,50.07959351701795,59581200,41939441,17691579,19213256,2138600,2423069,3915000,71414605,10896300,21892900,7618977,145067305,2104300,33778400,4740628,1282923,5056500,22358400,7513562,44609462,117582417,14987700
2023-07-21,189.46075439453125,475.0992431640625,122.95003509521484,36.500850677490234,245.18441772460938,255.97032165527344,329.5238342285156,640.6491088867188,127.05453491210938,156.81756591796875,657.7531127929688,45.79909896850586,277.30914306640625,336.5512695,1052.7386474609375,7222.513672,173.06375122070312,31.54442787,2415.331055,259.9703063964844,73.3819809,51.191551208496094,192.45161532627134,477.1462422662085,126.49426616593632,37.019982283737406,247.82820923365904,257.36906041766247,332.4449411121118,644.4411007766655,127.82267470024257,157.3980690663432,663.543884,46.52820859,280.8176238389392,342.9441468894957,1057.2332621796986,7222.513672,174.25597401842163,31.56972986,2423.322224430056,262.96765798219036,73.95098791,51.32407840771315,188.75991868585442,472.2414587234602,122.90011323656834,36.466810453194086,244.79728596521883,252.97299599495136,324.6740470673606,636.2583429677952,125.97546944007114,154.9654898007175,650.3649084256075,45.731181072953234,277.0371172,332.694002,1044.4136612142738,7158.5622503199365,172.28106859126862,31.038365621696126,2396.352027,259.17099434591387,72.93276002319499,50.890936491687796,191.59285775033445,475.6983655957304,126.09492176478915,36.79871562988932,245.91145318580644,253.7722818213633,329.35531542496847,638.3539607091241,126.38698585481454,154.9654898007175,658.3521959177823,46.35841766,279.2322473224824,341.81830135851885,1055.235655638027,7196.533406868255,173.01824367157062,31.038365621696126,2404.3431962914856,260.1701115411492,73.68145386175593,51.03962545424375,71951700,20833037,18580594,56112036,1786800,1378168,3217400,17482257,5858600,12080000,3329167,113659310,2835500,69405400,13916223,506399,15022100,24149700,7112760,11943413,55119386,16960500
2023-07-24,190.2602996826172,482.9877014160156,125.74549102783203,36.841270446777344,244.33462524414062,252.97300720214844,336.0495605,641.3477783203125,127.60315704345703,157.6376495361328,650.7644043,45.988868713378906,277.02777099609375,337.8631591796875,1058.731445,7144.572266,173.75543212890625,31.637195587158203,2440.303955078125,261.1691895,76.37675476074219,51.49215316772461,192.3924031537896,483.63673811246923,127.02940604807554,37.019985972073655,246.27028423442883,258.38814642945465,338.5680855,641.6471349422037,128.13354308541278,160.16236324337848,669.7342169897344,45.99885865687437,278.56625464450946,339.6351792022214,1062.2272566885317,7202.528236451049,174.21957583710088,31.881792123962807,2441.8023,262.56794721793557,77.14541040225377,51.55033772502325,189.76675804919924,471.0053729671351,123.11177388001106,36.611489384025994,240.24618496372315,252.77318954797042,329.56132874454426,630.6702788234413,126.9081756540779,157.5547245243249,650.7644043,45.256764353120985,276.6056184118076,335.1219672074144,1046.246404683815,7122.588966346154,173.04555874604137,31.519115387995736,2391.0424611495746,258.47159172612584,74.29238609774242,50.929717243930604,190.91177825353577,474.3005011015224,123.24955029590201,36.68808422625948,240.77494331834598,254.97121423414822,330.33840680589645,633.1650188504327,127.42942216122843,158.02464698442253,655.1574379273368,45.429553799140294,277.6750563569177,338.58764053266464,1046.246404683815,7188.538864182693,173.4550989458549,31.55285350702619,2405.842028573747,258.47159172612584,74.37025318,51.217399540106925,45377800,26569921,13080631,16371728,2010400,3112951,3517500,35895413,3475200,15155400,2244724,78816082,2034400,26678100,9081934,337814,4225800,19414700,25675419,23050127,150560525,12529800
2023-07-25,191.11904907226562,480.2916259765625,124.0981674194336,36.84978485107422,245.17498779296875,252.1737060546875,332.0892333984375,642.9443359,128.3256072998047,158.84469604492188,652.7611694335938,46.03880692,274.2603759765625,343.6098633,1049.7420654296875,6998.683105,174.1558837890625,31.25765037536621,2407.340087890625,259.77044677734375,75.79777526855469,51.450138092041016,191.92846454581797,484.7350846013662,126.27462788768855,37.045525723030615,247.1483946303825,258.76779495862655,337.81910206752207,644.2415884660003,128.41704452425085,159.11190351376533,655.9560971629668,46.37339760317554,276.67127763998667,344.50075798788623,1057.7324902854796,7162.558609366077,174.74744033765506,31.814316422687806,2440.303665857592,261.46895804868007,77.24524718191196,51.88327996572829,190.42809382758358,478.5941173963233,123.39929949395366,36.713620450710835,240.43502218847448,250.01565417722264,331.4151295213571,640.7489527087196,127.14595129047652,156.41213091879968,645.5725972770489,45.724188492597676,273.59433912758766,337.82396241292906,1040.7528374669214,6998.683105,172.9727568049214,31.249214237597364,2396.351253083633,259.0710526089972,75.07902786304176,51.162452074186014,190.83280156435973,484.6851399533389,125.94516190640542,36.713620450710835,243.84364054745475,258.76779495862655,334.6358448704971,643.2436925353487,127.4934490224477,157.05712658484515,649.9656305,45.92394543508677,275.9864892700113,339.8211034156389,1054.2366794110706,7144.572273572468,173.2912957999826,31.544417928073933,2437.306976951504,260.6696460719077,75.50827936,51.86711820396915,37283200,21473322,13229470,15134648,2363700,770871,2893000,14752048,3770800,13790100,1537325,95683621,2780600,41637700,6655510,657958,3521600,21771000,8450261,11514246,136890855,15553800
2023-07-26,191.98768615722656,477.8951416015625,126.29459381103516,36.51786804199219,253.17251586914062,252.5733642578125,334.7669372558594,642.7448120117188,129.0023193359375,159.1488037109375,658.9512329101562,45.274742126464844,273.6881103515625,330.6772766113281,1049.7420654296875,7084.617676,174.37429809570312,31.38416290283203,2393.854736328125,263.0675048828125,77.39497375488281,51.63438415527344,193.11296042478057,482.0889377123194,126.29459381103516,36.91785361821378,254.29613466037927,255.5706747151953,337.29483417741915,644.1917734443367,129.1669147242818,160.19002026962272,660.7483604,45.40458090625539,274.46671345895084,337.43240985586726,1056.2342856250186,7096.6085660646595,175.08417145333712,31.502243089855124,2412.334315974305,263.3672582897013,77.93403421332322,51.94146133,190.8229351880455,474.3004374547473,122.6505190274736,36.279579573252335,246.36472993382569,246.1790928016636,331.69602565208515,639.0526454062847,127.9141144235778,157.93251384841804,645.9718904437441,43.651723088660546,271.57740513034224,326.11512671611416,1033.7612157181034,7018.667779222496,172.97274329127868,31.004617146369387,2375.375156681945,259.47070792520583,75.17883885333026,51.37579226543544,191.1684052777898,482.0889377123194,122.9001130863887,36.841262256955666,246.4119291844809,246.1790928016636,331.8926309679661,642.0463335123602,128.4262076,158.4853754331731,649.9655342795631,44.20604300863667,274.15715595627813,334.2702247265649,1052.2390731971225,7032.657151219808,173.93744227027076,31.09739536,2412.334315974305,260.17007156001495,75.56815902618601,51.472766536118556,47471900,23917334,23315197,18835111,2751300,1053780,2281600,15316016,4046400,14288200,1335574,313097530,2896900,58383700,3657392,167571,3898900,20983700,9461932,11053007,80493470,15094200
2023-07-27,190.72421264648438,478.99346923828125,123.69882202148438,38.59440231323242,250.56643676757812,253.77230834960938,331.91131591796875,640.9486083984375,130.7397461,160.04258728027344,653.3601684570312,44.995079040527344,276.9151916503906,323.77532958984375,1042.251220703125,7116.594238,171.58029174804688,30.872472763061523,2361.390869140625,260.4698486328125,76.02736664,51.446903228759766,194.65279947329122,481.19021060762907,130.88713577317495,39.52203063100343,255.1930864771008,260.56620047154183,337.5569247151459,644.2416531187138,131.11467631844056,160.59543480048066,666.7388390009379,45.671255664441496,280.3955025901495,334.1625196341891,1051.240450206075,7164.557805177838,175.00224559428435,31.563263565238326,2378.372106355257,264.5662045,78.19358563058987,51.92529728,190.06286872536143,474.7996432,121.35263929815044,37.819963691778014,250.1887563695866,253.5724906833956,331.59299308135496,638.0547464531754,129.76127169567778,158.52222496503205,649.9655468,44.84526419069792,273.4630223063822,322.1403841798644,1041.2524174250195,7092.612454832956,171.4619748973278,30.855415758239857,2328.926739171475,259.4707315003362,76.02736664,51.437203952524094,193.48804855415668,477.8950833172927,127.19313898470706,37.88804415241945,253.75788943866607,256.17015083439605,335.3005498178992,643.5431746225493,130.1270623856764,158.65122412573245,662.9448894717158,45.1299166,273.92267791306455,333.33039238314757,1050.2416469279692,7144.572985637593,174.73832402762753,31.426810779956032,2355.3974913001666,263.76692297373006,77.93403630302411,51.74428481375665,47460200,41621236,38881693,33702369,1945100,2298533,2010800,54254940,6331600,12446400,5295925,186380226,4698300,39635300,9015566,301651,4141800,25346300,18449530,50147418,237215489,13400400
2023-07-28,193.30050659179688,474.6998291015625,123.94841003417969,38.49227523803711,253.85232543945312,250.37533569335938,330.7129211425781,645.4389648,131.17872619628906,160.7705078,641.3793334960938,45.06999206542969,275.8270263671875,331.2646789550781,1030.2655029296875,7062.634766,173.20025634765625,30.761600494384766,2338.915771484375,261.1691895,75.61808776855469,51.68933105,194.09017617119656,478.99351438418086,125.44597437381857,39.300757492424665,254.8248662,254.1719167,333.7744606074607,653.9210787966153,131.63595425131516,161.58136771249778,651.7627726723777,45.415570957707416,279.26983456601846,332.8702554950669,1044.8480052949876,7090.613511159451,174.16495526642854,31.08567704397447,2358.893698210699,262.26822430070206,76.11721706075637,52.02226923940986,191.63233355900982,471.3547568566219,123.34938582172535,38.279516020787945,251.34070892476376,250.37533569335938,329.1961660726927,642.3953949596548,130.63006090235348,159.61872457266406,637.9847112830095,44.75537742595279,274.81390020325443,326.1738899082172,1029.7661013286552,7036.654501914438,172.7270028431241,30.71895961363917,2323.932326439632,259.77043168831443,75.32859186514469,51.48892374498095,192.15548645475204,475.74830095467456,123.64889411944945,39.02842874262093,252.3415749805583,253.17281321342085,333.40930793169287,643.6427646586055,131.16958665844598,160.32822698516213,648.5678448726828,44.810310685074526,277.4874379182897,326.66339057868936,1041.751739753431,7078.622620216115,173.04554179341486,31.000392029192618,2347.406390343063,259.77043168831443,75.86765241465552,51.48892374498095,48291400,28998293,34769196,22052969,1058500,812874,1827400,14606823,6686400,14138800,1935564,245836995,2843000,28484900,4321630,262143,5602300,24054100,15155389,13341357,812501184,11020200
2023-07-31,193.91249084472656,482.28863525390625,121.8019027709961,38.51781082,254.89097595214844,251.5742645263672,333.1846618652344,644.9401855,131.8462677001953,154.36656188964844,646.3713379,44.88022232055664,275.0483703613281,328.8662109,1030.2655029296875,7042.650879,170.60650634765625,30.753074645996094,2363.388672,257.7722168,74.30037689208984,51.67316818237305,193.95198260711592,483.5367942478346,124.74710966824634,38.99438790049066,255.83519141584944,253.9721068300137,334.4298955191946,650.6282050422425,132.2303515234985,156.84520112668255,649.9655932939393,45.23978025379076,276.02396466461386,330.60883248614635,1040.7529365513662,7070.629628141405,172.5450002946135,30.86394028897686,2374.3765312962278,261.4689623347895,75.76781804,51.925293860048974,192.7378594315981,473.6014364671124,120.95328448000927,38.39866481981916,253.17249689257204,248.4770376,331.45258648235335,644.2416461515247,131.25187684409306,153.61099956147146,636.1875329970021,44.80031801758448,272.0933599738302,326.3599395048651,1027.6896099548317,6986.545543504119,170.05134754431285,30.633675621316325,2318.9377860345785,257.7722168,74.0707741,51.36609104054998,193.52752900074864,479.29305366847825,124.29784340154929,38.61142405261594,253.8523331790435,249.37623987383964,332.25777967225406,648.9317696268888,131.50792342396716,156.35684626509413,641.5789161019735,45.0100611,275.4329625871143,329.8452124789138,1030.2655029296875,7032.658468465123,172.41758748172919,30.855413413859406,2335.9190233219306,261.0692910945346,75.61807774417574,51.705491702650235,38824100,27480160,21268429,17010861,1055600,869688,1385500,17771442,6138100,22632700,1050246,113386275,3296000,25446000,5809830,320825,5687700,40265200,10541736,11290078,72603112,13033200
2023-08-01,193.08335876464844,481.04046630859375,122.15132904052734,38.56035232543945,253.20079040527344,251.37445068359375,334.91668701171875,653.5220336914062,131.0689697265625,155.6197052001953,641.7786865234375,44.285945892333984,273.0502624511719,329.2773132324219,1016.2821655273438,6956.714844,170.0240478515625,30.369298934936523,2348.904785,258.57147216796875,73.75134277,51.430747985839844,194.1888872056883,494.27095137053226,123.84857318538303,38.73055689792311,255.48577540397181,252.5733718535808,335.05711935743915,664.1994708414488,132.12058846149915,155.80398766948812,649.1669535409969,44.870231812786535,275.71443851159853,331.4311281711662,1031.763613749136,7032.257550092169,171.64401672942293,31.486504966362588,2386.197566167258,259.97026038624654,74.43015892743703,51.86388989951193,192.7576194786216,479.0254331072981,121.26077915815456,38.373125910128046,250.82137810902995,247.9774895826691,330.86272091354215,648.5325543103655,130.0081975021197,153.0120667831409,636.3873027798129,44.18107435353841,272.28102065553605,326.6927652,1011.2881499719268,6902.7558374928185,169.64179552132106,30.16461815,2343.410855188842,257.37255004025707,73.42192322302246,51.38226269608657,193.70522604358104,480.3414850974012,121.7519770289727,38.68800575,254.25830698138168,250.37534716775295,331.43382197687055,656.6154865449593,131.91026750520984,153.29770671952244,647.1701312052438,44.54562725363062,274.86077192789685,328.1514676458398,1031.763613749136,7022.664740286556,170.63381016968253,30.59956359300595,2360.891541448776,257.6722729495271,73.97096088445333,51.70226856781054,35175100,41593105,18615275,16113301,1251900,1204068,2024300,24505563,4797700,15810300,926466,111305751,1916200,18311900,6154301,506044,2853900,40931600,19028458,9400160,43545620,11782500
2023-08-02,190.09246826171875,472.90252685546875,118.7568588256836,38.37313461303711,250.6419677734375,247.37803649902344,328.71868896484375,635.5599365234375,131.8371124267578,156.55958557128906,634.1907348632812,43.20726013183594,271.6900329589844,320.6229248046875,994.6082153320312,6846.798828,171.38006591796875,30.14756202697754,2315.940673828125,254.77487182617188,73.77130126953125,51.46629715,192.65887532596588,483.3760626955998,121.70107567749382,38.82418237,253.36128368545343,250.9748000072222,332.36070110201564,653.5200531813766,131.9559961651851,157.78508454716493,640.5805292593238,44.02626397648651,275.2829391,326.62420753627333,1012.287044181596,6946.722920771308,172.8908276445088,30.60809135648807,2362.389343801387,257.8721410719897,76.89884061885338,51.85741620270745,189.37190180440743,471.14910100298283,118.1079203188929,37.96463800411299,250.29258390092167,247.37803649902344,326.63083286954407,632.7657792189173,130.13622380433168,155.58287569604218,628.7992906163977,43.08241251912137,271.4649001788364,319.50684898513873,991.2123210260039,6846.798828,169.64178033696015,30.087864142036256,2309.447848993153,253.97557506157526,72.11418858025597,51.24326188974864,192.52068429221174,479.84227318187243,121.05312738158018,38.72205822250157,252.1054899907637,250.9748000072222,332.36070110201564,650.1291926090827,130.56601921642525,155.58287569604218,634.9894515455145,43.62675009,272.2904252104167,326.62420753627333,1009.7900361791746,6880.773019624745,169.81470068826889,30.386356820033406,2350.9020383241286,256.97294174014206,73.59161444317739,51.24326188974864,50389300,31237504,50759328,17766937,1227400,717599,2106600,22469669,4957400,14595600,1128849,144873986,2388300,27761300,7345612,446963,4285900,34301600,10520783,10136162,162238786,12660000
2023-08-03,188.7006836,477.14617919921875,113.81653594970703,38.44121551513672,248.81967163085938,248.37713623046875,330.64739990234375,637.8551025390625,132.09315490722656,157.2322235107422,637.7850341796875,42.88179397583008,273.0033264160156,319.80059814453125,971.4360352,6896.760742,170.29705810546875,29.849069595336914,2336.418457,251.17803955078125,72.24397277832031,51.479225158691406,189.8851803589987,477.14617919921875,114.96519056592318,38.78163166913148,251.34073983075362,250.57516088173378,332.56670878938627,639.4517117,132.7972898728912,157.85880086622666,642.3777620595805,43.14153441234206,273.23784924668206,322.9529838203489,991.2123886544147,6915.146677299707,172.20826412708215,30.087861111046678,2336.418457,255.07460549204788,73.48181122678676,51.556804569416826,188.22688789998924,464.41495871771866,111.65407835618964,38.219948825384364,247.7338295102228,242.58233288069036,326.39679959272013,629.1733956047241,131.0506757161406,156.33843864620394,625.6044058904838,41.91776512398584,270.78005456182177,319.1055155220307,969.4384286180202,6822.816915047269,170.16054934119123,29.780841588968176,2286.473641789026,250.97821917450753,72.24397277832031,51.23679504895934,189.09552588996192,470.75561187557975,112.66788895394969,38.381642514990176,249.8488631236486,246.77856453221625,327.67946274449184,637.9548677712304,131.48047111499525,156.5964369514466,628.7993337768918,42.15752523377708,270.9207625345666,319.1544536,990.2135853852999,6910.750114889705,171.25266111627545,30.002579356376163,2310.447153105293,254.17539093083982,73.07252157250606,51.40164945,61235200,40240657,155365539,13178730,1810800,2299718,1840400,176906451,3951900,17424800,887786,409948546,1910700,18253700,13790803,553220,2857400,25676500,17311576,56029681,437653108,13202700
